,Time,RH,AH,RH_XGB,AH_XGB,RH_NN,AH_NN,RH_AVG,AH_AVG
5296,2004-10-17 10:00:00,51.949999809265,1.14036295880922,50.87263,1.1185878999999999,49.86623,1.1195294,50.36943,1.11905865
5297,2004-10-17 11:00:00,42.625,1.0798176759898512,43.425133,1.0391264999999998,39.01951,1.0069083,41.2223215,1.0230174
5298,2004-10-17 12:00:00,39.850000381470004,1.0156413328102214,38.967620000000004,1.0382041,37.560837,0.98284936,38.2642285,1.01052673
5299,2004-10-17 13:00:00,40.449999809265,1.030933282940652,39.403453999999996,1.0049002,39.585255,1.0354927999999999,39.4943545,1.0201965
5300,2004-10-17 14:00:00,37.300000190735,0.9768229023455828,38.063663,1.0117437,34.675133,0.9511280000000001,36.369398000000004,0.98143585
5301,2004-10-17 15:00:00,35.174999237061,0.9253444711952,29.422471999999996,0.86346924,32.523174,0.83123475,30.972822999999998,0.847351995
5302,2004-10-17 16:00:00,36.025000572205,0.9620712850404473,36.46455,0.9537735999999999,33.933895,0.87989795,35.199222500000005,0.916835775
5303,2004-10-17 17:00:00,40.324999809265,0.9865661809103824,41.722084,1.0207152,38.1007,0.9725953000000002,39.911392000000006,0.9966552500000001
5304,2004-10-17 18:00:00,41.474999427795,0.9488997434981908,43.048072999999995,0.95568365,39.31731,0.9342855,41.1826915,0.944984575
5305,2004-10-17 19:00:00,46.0,0.9537745575736086,46.77755,0.949154,43.958991999999995,0.96324795,45.36827099999999,0.956200975
5306,2004-10-17 20:00:00,50.324999809265,0.9837126575696856,47.962193,0.9672033999999999,45.570240000000005,0.89587057,46.7662165,0.9315369849999999
5307,2004-10-17 21:00:00,57.625000953674004,1.027091110702287,58.726234,1.044648,58.958999999999996,1.0937872,58.842617,1.0692176
5308,2004-10-17 22:00:00,59.72500038147,1.0413145985238588,61.032112,1.0305262,59.328655000000005,1.0807966999999998,60.180383500000005,1.05566145
5309,2004-10-17 23:00:00,60.64999961853,1.0574421188654153,62.288059999999994,1.0963771,56.75010699999999,1.0387027,59.519083499999994,1.0675398999999999
5310,2004-10-18 00:00:00,59.89999961853,1.0676400034444822,58.920486,1.0066394,52.837256999999994,0.9727793,55.878871499999995,0.98970935
5311,2004-10-18 01:00:00,64.324998855591,1.0729791255284544,62.113395999999995,1.0599829,62.04496999999999,1.0309947,62.07918299999999,1.0454888
5312,2004-10-18 02:00:00,64.67500019073499,1.0788173879412029,62.17335500000001,1.0648296,61.793724,1.0568937,61.983539500000006,1.06086165
5313,2004-10-18 03:00:00,67.60000038147,1.0581480603581013,68.52600000000001,0.97011214,65.8368,1.1008589,67.1814,1.03548552
5314,2004-10-18 04:00:00,65.0,1.0671854959014724,66.07363000000001,1.0555739,63.70636,1.1134843,64.889995,1.0845291000000001
5315,2004-10-18 05:00:00,67.39999961853,1.070259422441109,65.40562,1.0094349,65.09888000000001,1.0533247,65.25225,1.0313797999999998
5316,2004-10-18 06:00:00,73.575000762939,1.0698859263335103,73.10573000000001,1.0981028,72.036804,1.1019231000000003,72.571267,1.10001295
5317,2004-10-18 07:00:00,70.424999237061,1.0711206298389653,69.34833499999999,1.0249376000000001,66.38922,1.0432748,67.8687775,1.0341062
5318,2004-10-18 08:00:00,65.82499980926501,1.0773057949410885,64.68811,1.03979,60.802013,1.0756185,62.7450615,1.05770425
5319,2004-10-18 09:00:00,57.775000572205,1.0946657351073203,57.539074,1.0944009,47.042313,0.97627217,52.2906935,1.035336535
5320,2004-10-18 10:00:00,49.25,1.11990772720423,48.752308,1.1487912,44.513706,1.0275625,46.633007,1.08817685
5321,2004-10-18 11:00:00,47.150000572205,1.1658586489573315,49.304657,1.2248618999999998,46.108246,1.2810026,47.7064515,1.25293225
5322,2004-10-18 12:00:00,43.175000190735,1.1426588133128133,49.001446,1.2782841999999999,40.16933,1.2257636,44.585388,1.2520239
5323,2004-10-18 13:00:00,47.224999427795,1.1927360017980593,49.18895,1.3041874,46.536625,1.3650552,47.862787499999996,1.3346213
5324,2004-10-18 14:00:00,55.35000038147,1.2702226389717937,56.696433999999996,1.326396,53.78378299999999,1.4093568,55.24010849999999,1.3678764
5325,2004-10-18 15:00:00,54.024999618529996,1.2743572661753428,56.174538,1.3123757,54.149581999999995,1.4449708,55.16206,1.37867325
5326,2004-10-18 16:00:00,56.52499961853,1.305142708497696,58.131294,1.400809,55.13300699999999,1.4239116000000003,56.632150499999995,1.4123603
5327,2004-10-18 17:00:00,57.77499961853,1.3137597283888054,58.6999,1.3433775,55.21216,1.3957969,56.95603,1.3695871999999998
5328,2004-10-18 18:00:00,59.02499961853,1.3076619117160564,59.12015,1.3077857,55.54783199999999,1.3509243999999998,57.333991,1.3293550499999998
5329,2004-10-18 19:00:00,60.250000953674004,1.2706482166460766,60.467346,1.2361878000000002,58.329296,1.3762823,59.398320999999996,1.3062350500000002
5330,2004-10-18 20:00:00,66.300001144409,1.341039127739107,61.090805,1.1997726999999998,62.524025,1.3836026000000001,61.807415000000006,1.29168765
5331,2004-10-18 21:00:00,65.949998855591,1.3175028981371986,58.304367000000006,1.236873,60.501633,1.3220518,59.403000000000006,1.2794623999999999
5332,2004-10-18 22:00:00,63.474998474121,1.2621643602239794,59.495777000000004,1.1372573000000001,60.992540000000005,1.2381247,60.244158500000005,1.187691
5333,2004-10-18 23:00:00,67.175001144409,1.2491110558302363,64.89874,1.2011778,63.562862,1.2238257,64.230801,1.21250175
5334,2004-10-19 00:00:00,69.10000038147,1.258998242990066,66.5415,1.2057923000000002,64.372086,1.216559,65.456793,1.21117565
5335,2004-10-19 01:00:00,74.72500038147,1.2563637339427856,72.15245,1.2531039,74.383545,1.2605941,73.2679975,1.2568489999999999
5336,2004-10-19 02:00:00,76.675001144409,1.2272683107058555,76.57210500000001,1.2255485000000002,75.14165,1.2403181,75.8568775,1.2329333
5337,2004-10-19 03:00:00,76.60000228881799,1.2202278599790926,76.54077,1.1995245,75.01226,1.2233106000000002,75.77651499999999,1.2114175500000002
5338,2004-10-19 04:00:00,73.75,1.2399708920076111,74.13561,1.269588,72.74372,1.2416493,73.43966499999999,1.25561865
5339,2004-10-19 05:00:00,73.125,1.2569726493006688,73.30875400000001,1.2749233,71.66353000000001,1.2679436000000002,72.486142,1.27143345
5340,2004-10-19 06:00:00,73.449998855591,1.2625591747370026,73.17426,1.253459,68.99833000000001,1.23831,71.086295,1.2458845
5341,2004-10-19 07:00:00,74.724998474121,1.2824492233570797,73.52328,1.1132962,71.13859000000001,1.2824235000000002,72.33093500000001,1.19785985
5342,2004-10-19 08:00:00,71.700000762939,1.2779597779124483,70.70215,1.2262503,63.65758,1.271158,67.179865,1.24870415
5343,2004-10-19 09:00:00,68.35000038147,1.2829451980560662,67.59825,1.1265877,64.02364,1.3535892,65.810945,1.24008845
5344,2004-10-19 10:00:00,64.900000572205,1.2925060122745426,60.095413,1.2754459999999999,59.451313,1.3149531,59.773363,1.29519955
5345,2004-10-19 11:00:00,63.799999237061,1.3310487294973383,63.269893999999994,1.2611411,57.261692000000004,1.3521142,60.265793,1.3066276499999998
5346,2004-10-19 12:00:00,61.14999961853,1.3651731648907997,61.67988199999999,1.3585073,53.351380000000006,1.3636671,57.515631,1.3610872
5347,2004-10-19 13:00:00,58.099999427795,1.4192818942840748,55.352768000000005,1.3136443000000002,49.05155,1.3886976999999998,52.202159,1.351171
5348,2004-10-19 14:00:00,53.975000381470004,1.4113844603042205,53.056521999999994,1.3470014,46.904537,1.3148171,49.980529499999996,1.33090925
5349,2004-10-19 15:00:00,52.966665903727,1.4481719047048138,47.756832,1.4186808000000002,46.490955,1.4150506999999999,47.1238935,1.41686575
5350,2004-10-19 16:00:00,57.550000190735,1.4756439465470017,54.505768,1.4351786,57.66466,1.5373193,56.085214,1.48624895
5351,2004-10-19 17:00:00,60.75,1.5204599620959292,59.008526,1.2702383,56.192130000000006,1.5852206,57.600328000000005,1.42772945
5352,2004-10-19 18:00:00,61.724999427795,1.530883325887502,60.341007,1.4796302,55.69627,1.5604445,58.018638499999994,1.52003735
5353,2004-10-19 19:00:00,62.199999809265,1.547346976363266,59.471830000000004,1.3740337,55.25346999999999,1.5512542999999999,57.36265,1.462644
5354,2004-10-19 20:00:00,65.099999427795,1.5782473530345154,58.776714,1.4915608999999999,59.96318,1.6015099,59.369946999999996,1.5465353999999998
5355,2004-10-19 21:00:00,68.97500038147,1.5877487206650145,69.01489000000001,1.6097639,60.865513,1.5276501,64.9402015,1.5687069999999999
5356,2004-10-19 22:00:00,73.700000762939,1.5784583191618278,72.2936,1.3010138,62.535121999999994,1.4325589,67.414361,1.36678635
5357,2004-10-19 23:00:00,71.299999237061,1.5723475984455704,60.33464,1.3885889,63.252987,1.4707781999999998,61.7938135,1.42968355
5358,2004-10-20 00:00:00,71.60000038147,1.5548785044273432,68.79143,1.3278979,67.59057,1.4965285,68.191,1.4122132
5359,2004-10-20 01:00:00,69.749998092651,1.5595579092048817,68.30478000000001,1.504427,61.94806,1.3959938,65.12642,1.4502104
5360,2004-10-20 02:00:00,70.10000038147,1.5625832209547623,70.96189,1.5406328,65.4366,1.4383353,68.19924499999999,1.4894840500000002
5361,2004-10-20 03:00:00,74.47500038147,1.5633900118884918,73.467285,1.5176399,68.46905500000001,1.4533757,70.96817000000001,1.4855078000000002
5362,2004-10-20 04:00:00,73.424997329712,1.5701471098647946,73.14837,1.5896622999999999,66.818794,1.4594619,69.983582,1.5245620999999998
5363,2004-10-20 05:00:00,74.574998855591,1.5630733532939711,73.70331999999999,1.5431952,68.570015,1.4379203,71.13666749999999,1.49055775
5364,2004-10-20 06:00:00,74.375,1.5661194462347392,73.93426,1.5057563,68.76817,1.4809752,71.351215,1.4933657500000002
5365,2004-10-20 07:00:00,73.02499961853,1.5736672811521322,69.78837,1.460839,65.66638,1.5291907,67.727375,1.49501485
5366,2004-10-20 08:00:00,69.874998092651,1.6035556253602141,61.705234999999995,1.5508948999999999,60.23495,1.4993637,60.97009249999999,1.5251293
5367,2004-10-20 09:00:00,66.14999961853,1.6556118535465283,62.199905,1.4815586,58.912075,1.6563865000000002,60.55599,1.5689725500000002
5368,2004-10-20 10:00:00,61.799999237061,1.7134766519159583,61.54464,1.6700328999999998,55.351535999999996,1.7042514,58.448088,1.68714215
5369,2004-10-20 11:00:00,64.575001716614,1.7271118136309158,58.59689300000001,1.6945709999999998,57.02050799999999,1.7332721000000002,57.8087005,1.71392155
5370,2004-10-20 12:00:00,59.925000190735,1.7376046975086592,60.144119999999994,1.7306143,53.204437,1.7443111,56.6742785,1.7374627
5371,2004-10-20 13:00:00,56.949999809265,1.747176193925173,57.086394999999996,1.7418169,50.421825,1.7468983,53.75411,1.7443575999999998
5372,2004-10-20 14:00:00,55.074999809265,1.7609632658287402,54.766716,1.7567606,50.5319,1.7716994,52.649308000000005,1.76423
5373,2004-10-20 15:00:00,54.5,1.7684127486177423,54.281994,1.7479810000000002,48.592743,1.705355,51.4373685,1.726668
5374,2004-10-20 16:00:00,57.650000572205,1.7765189931833758,51.393368,1.7175752,53.038306999999996,1.6639872,52.2158375,1.6907812
5375,2004-10-20 17:00:00,58.949999809265,1.8005212476889505,48.87835,1.7897921,57.846016000000006,1.8551571,53.362183,1.8224746
5376,2004-10-20 18:00:00,61.824999809265,1.808780692599868,61.1723,1.7742459,59.93453,1.826757,60.553415,1.80050145
5377,2004-10-20 19:00:00,65.875,1.8319359680753748,64.81641,1.649547,61.89765,1.8022945,63.35703,1.72592075
5378,2004-10-20 20:00:00,67.699998855591,1.816142474627038,62.703540000000004,1.6126795,63.758514,1.725425,63.231027,1.66905225
5379,2004-10-20 21:00:00,69.175001144409,1.8061233484092385,68.2906,1.7820851999999998,64.90543000000001,1.6624916,66.598015,1.7222884
5380,2004-10-20 22:00:00,69.60000038147,1.790016106899724,67.60795999999999,1.7401967,63.85333000000001,1.562451,65.730645,1.65132385
5381,2004-10-20 23:00:00,68.300001144409,1.7698850110575637,62.32577,1.6347219,65.2724,1.6449254,63.799085000000005,1.6398236499999999
5382,2004-10-21 00:00:00,69.700000762939,1.7871830898650354,68.97600600000001,1.7471699,67.095726,1.7000279999999999,68.035866,1.72359895
5383,2004-10-21 01:00:00,70.324998855591,1.7574409978787158,68.67585,1.6978407,65.404205,1.6564763999999998,67.04002750000001,1.67715855
5384,2004-10-21 02:00:00,71.72500038147,1.7415043297528765,70.69707,1.7349852,68.49933,1.6642346000000001,69.59819999999999,1.6996099
5385,2004-10-21 03:00:00,68.974998474121,1.7420638412041918,59.344376000000004,1.5255386999999998,65.39885,1.5949323999999998,62.371612999999996,1.5602355499999998
5386,2004-10-21 04:00:00,69.349998474121,1.7515350112644084,67.3788,1.600632,64.616104,1.623586,65.99745200000001,1.612109
5387,2004-10-21 05:00:00,69.499998092651,1.7447310358233414,69.09442,1.6333737,63.91705,1.5573786,66.505735,1.5953761499999999
5388,2004-10-21 06:00:00,67.52499961853,1.7080235813013709,67.087006,1.6932304,65.594574,1.6235383999999997,66.34079,1.6583843999999999
5389,2004-10-21 07:00:00,64.75,1.6829609059780728,64.73749000000001,1.6575407,61.929793999999994,1.6400256000000002,63.333642,1.64878315
5390,2004-10-21 08:00:00,61.39999961853,1.6645408372824957,59.59646,1.6310965,59.28294,1.6989938999999998,59.4397,1.6650451999999998
5391,2004-10-21 09:00:00,61.549999237061,1.6636059199036568,61.287240000000004,1.6321357,54.507847,1.5619476,57.8975435,1.59704165
5392,2004-10-21 10:00:00,52.300000190735,1.6796392917585248,51.333909999999996,1.5966432,43.250427,1.4619563,47.2921685,1.5292997499999998
5393,2004-10-21 11:00:00,47.625,1.6700070481808018,43.0488,1.5757623,41.050724,1.4819466000000001,42.049762,1.52885445
5394,2004-10-21 12:00:00,53.274999618529996,1.6834432647013238,55.613636,1.7742589,50.71913,1.6326114,53.166382999999996,1.70343515
5395,2004-10-21 13:00:00,49.324999809265,1.6872315431249176,43.364944,1.6219286,42.53756,1.4921863000000002,42.951252,1.55705745
5396,2004-10-21 14:00:00,48.474999427795,1.7172334716927882,46.929085,1.6475996,43.224346000000004,1.5297714,45.076715500000006,1.5886855
5397,2004-10-21 15:00:00,50.0,1.7507345706273283,49.158073,1.7097629,44.57278,1.5402535,46.8654265,1.6250082
5398,2004-10-21 16:00:00,52.175000190735,1.7769093377641012,51.605053000000005,1.7543856,48.162155,1.6003206,49.883604000000005,1.6773531
5399,2004-10-21 17:00:00,51.0,1.7935737350911969,45.738205,1.7189085,45.691134999999996,1.6240002,45.71467,1.6714543499999999
5400,2004-10-21 18:00:00,55.800000190735,1.834697158052136,55.25105,1.731542,49.590435,1.7307737,52.4207425,1.73115785
5401,2004-10-21 19:00:00,59.39999961853,1.8631914469490167,58.992325,1.8042938999999998,58.017124,1.8889111,58.5047245,1.8466025
5402,2004-10-21 20:00:00,58.675000190735,1.8000976971931308,58.330909999999996,1.7711085,55.43594399999999,1.7879453999999997,56.883427,1.7795269499999997
5403,2004-10-21 21:00:00,62.249999046325996,1.7862901300810017,61.37614,1.7433053,58.857517,1.7576914000000001,60.1168285,1.75049835
5404,2004-10-21 22:00:00,67.074998855591,1.7939763041921264,65.6441,1.7607398999999997,64.20926,1.7613981,64.92668,1.761069
5405,2004-10-21 23:00:00,69.174999237061,1.7630361298548618,68.72785,1.7328374,66.026634,1.7215209999999999,67.377242,1.7271792
5406,2004-10-22 00:00:00,68.47500038147,1.7163991832562444,67.59121,1.5387212,62.8865,1.5277483,65.238855,1.53323475
5407,2004-10-22 01:00:00,68.625,1.7045964362348909,62.848119999999994,1.5768163999999998,61.585987,1.5248911,62.2170535,1.55085375
5408,2004-10-22 02:00:00,70.625,1.6659228608816876,70.21491,1.5601983999999998,66.737915,1.534244,68.47641250000001,1.5472211999999999
5409,2004-10-22 03:00:00,67.25,1.6353325839623287,65.137886,1.5822173000000002,62.857887,1.4527378,63.99788649999999,1.5174775500000002
5410,2004-10-22 04:00:00,71.325000762939,1.6119739824187889,71.90838000000001,1.6251705,68.93315,1.5227419,70.420765,1.5739562
5411,2004-10-22 05:00:00,74.39999961853,1.5860999961755626,75.32108000000001,1.6068252,69.97928,1.5067662,72.65018,1.5567957
5412,2004-10-22 06:00:00,69.199999491374,1.5807955578759654,71.379715,1.6023138000000001,65.483986,1.4575906,68.4318505,1.5299522
5413,2004-10-22 07:00:00,69.425001144409,1.585935450200431,70.57582,1.6003549,67.75076999999999,1.5670716999999998,69.16329499999999,1.5837132999999999
5414,2004-10-22 08:00:00,66.699998855591,1.5781417966304645,66.65151,1.6088971,64.534966,1.6148168999999999,65.593238,1.611857
5415,2004-10-22 09:00:00,60.624999046325996,1.6069021010474938,60.430748,1.5909485,57.611230000000006,1.5825318000000002,59.020989,1.5867401500000002
5416,2004-10-22 10:00:00,59.925001144408995,1.6245539446056618,57.607482999999995,1.5706475,55.819571999999994,1.5431538999999999,56.7135275,1.5569007
5417,2004-10-22 11:00:00,54.549999237061,1.6513883586696612,53.779922,1.621335,52.211506,1.6620302,52.995714,1.6416826
5418,2004-10-22 12:00:00,55.449999809265,1.6711851906541364,53.571619999999996,1.6232911,53.10207,1.6562259,53.336845,1.6397585000000001
5419,2004-10-22 13:00:00,51.925000190735,1.7148223398401616,51.171917,1.6491376,48.470005,1.699128,49.820961,1.6741328
5420,2004-10-22 14:00:00,49.125000953674004,1.7100930210639258,50.445159999999994,1.6995159,47.434765000000006,1.7352218999999998,48.9399625,1.7173688999999999
5421,2004-10-22 15:00:00,49.849999427795,1.6927685519409648,50.058834000000004,1.6956349999999998,48.240814,1.6521944,49.149824,1.6739146999999999
5422,2004-10-22 16:00:00,48.600000381470004,1.7017140160068176,48.259525,1.6855471999999998,45.442577,1.6409686,46.851051,1.6632579
5423,2004-10-22 17:00:00,48.89999866485601,1.6339794694029277,48.858303,1.6089263,47.18561,1.5610355,48.0219565,1.5849809000000001
5424,2004-10-22 18:00:00,54.324999809265,1.6275936123661323,54.21921,1.6302735000000002,53.800564,1.661584,54.009887,1.64592875
5425,2004-10-22 19:00:00,58.125,1.6456713399691385,56.114986,1.6066034,54.843773,1.6200948999999998,55.4793795,1.61334915
5426,2004-10-22 20:00:00,62.500000953674004,1.661591454551727,58.855736,1.6378427,57.915997,1.5909824,58.3858665,1.61441255
5427,2004-10-22 21:00:00,66.14999961853,1.655611901362856,65.95805,1.6150923000000001,61.853115,1.553208,63.9055825,1.5841501500000001
5428,2004-10-22 22:00:00,65.69999980926501,1.6319415014281404,65.85665,1.6162609,60.721786,1.5236818,63.289218000000005,1.5699713499999999
5429,2004-10-22 23:00:00,68.075002670288,1.6008840836003309,67.27167,1.5862258999999999,66.03817,1.5020216999999998,66.65492,1.5441238
5430,2004-10-23 00:00:00,66.699998855591,1.5829578088484306,64.717186,1.5620222,62.914640000000006,1.4588299999999998,63.815913,1.5104260999999999
5431,2004-10-23 01:00:00,67.52499961853,1.5543708758866364,68.115776,1.5057411,67.41657,1.5148728999999999,67.766173,1.510307
5432,2004-10-23 02:00:00,69.950000762939,1.5331261294118133,72.93613,1.5854095,69.384865,1.5047243000000001,71.1604975,1.5450669000000001
